word,element_number,duration,relative_duration,discourse,speaker,pitch,relative_pitch,intensity,relative_intensity
or,2,0.1399999999999999,1.3467271785668389,suborq_207_1_3,suborq_207,161.31571428571428,-0.2922749652262473,55.53142857142857,-0.31874171883020974
or,2,0.1399999999999999,1.3467271785668389,suborq_207_2_3,suborq_207,181.40714285714284,-0.047081975366550496,56.572857142857146,-0.14666431623316345
or,7,0.07000000000000028,-0.3898420780061861,suborq_207_2_2,suborq_207,179.02714285714285,-0.0761271631585197,56.465714285714284,-0.1643677527143412
or,2,0.09000000000000008,0.10632056672896152,suborq_207_2_2,suborq_207,,,59.95,0.41134800165355395
jeremy,1,0.5,-0.13870495351509157,suborq_207_5_3,suborq_207,97.04895833333333,-1.3104995456902948,57.1642,0.09212189462539495
jeremy,5,0.45999999999999996,-0.3519513758611331,suborq_207_6_1,suborq_207,86.62782608695652,-1.4845090985711327,57.79565217391304,0.11314619489874149
jeremy,1,0.32999999999999985,-0.9100679312701279,suborq_207_5_4,suborq_207,149.9678787878788,-0.37443988206989687,58.25484848484849,0.14762872085463902
jeremy,3,0.5200000000000002,-0.0044063193705935755,suborq_207_5_2,suborq_207,77.8239024390244,-1.6635066859535441,57.20461538461539,0.12800680907281695
jeremy,5,0.3900000000000001,-0.6880526657254209,suborq_207_5_1,suborq_207,152.81307692307692,-0.36017438378625555,58.90128205128205,0.20131641711845813
jeremy,3,0.47,-0.274652928796312,suborq_207_6_2,suborq_207,108.49275,-1.1235514708913368,51.85425531914893,-0.67987608285932
jeremy,1,0.5399999999999998,-0.058405854974738824,suborq_207_6_3,suborq_207,197.96777777777777,0.40890758843898006,55.67685185185185,-0.023467193035715497
jeremy,1,0.3800000000000001,-0.6761710310015975,suborq_207_6_4,suborq_207,106.98135135135135,-1.184673083734789,57.570263157894736,0.020483164155094522
marjorie,6,0.3699999999999992,-0.6900553041185884,suborq_207_8_3,suborq_207,187.7481081081081,0.27003364313328393,60.913243243243244,0.619197348263695
marjorie,2,0.5800000000000001,0.46183193950400714,suborq_207_7_4,suborq_207,185.82368421052632,0.23725132847959032,57.05758620689655,0.16957165881344524
marjorie,6,0.5599999999999996,0.21873304501644236,suborq_207_7_1,suborq_207,165.55421052631579,-0.19309262932236448,51.26607142857143,-0.6276317072869257
benjamin,8,0.47000000000000064,-0.5788223619135369,suborq_207_5_3,suborq_207,132.60029411764705,-0.7726870364411919,49.24595744680851,-0.6947815118020955
benjamin,8,0.45999999999999996,-0.6261273931249793,suborq_207_5_2,suborq_207,87.29243243243243,-1.518803825317812,51.697826086956525,-0.3314553577704017
benjamin,3,0.49,-0.4890680991453748,suborq_207_5_3,suborq_207,164.85229166666667,-0.1682784264105704,56.317142857142855,0.09769983830165337
benjamin,3,0.53,-0.32441149191888274,suborq_207_6_1,suborq_207,173.64166666666665,0.007428569451643612,53.374150943396224,-0.23342839373542174
benjamin,4,0.54,-0.27150079232789764,suborq_207_5_4,suborq_207,157.90871794871796,-0.21974660339312366,52.42018518518518,-0.17801215227538097
benjamin,3,0.52,-0.40203512891512283,suborq_207_5_1,suborq_207,170.4006976744186,-0.04864300653931393,56.275,0.21016374028758666
benjamin,8,0.4900000000000002,-0.5102479197910849,suborq_207_5_1,suborq_207,161.84404761904761,-0.19208154222329224,55.30367346938775,0.011055835113579868
benjamin,4,0.5599999999999996,-0.19194312196630456,suborq_207_6_4,suborq_207,171.56878048780487,-0.00826590261292821,52.85892857142857,-0.2275988636810582
benjamin,8,0.5300000000000002,-0.30793511951527164,suborq_207_6_1,suborq_207,114.30676470588236,-1.14526701984927,52.944150943396224,-0.2725690145473328
benjamin,8,0.45999999999999996,-0.6155186331019745,suborq_207_6_2,suborq_207,166.9128125,-0.1505971395662983,49.86108695652174,-0.6074288173032751
benjamin,3,0.5700000000000003,-0.10374842434735573,suborq_207_6_3,suborq_207,170.0375,-0.08437959726292175,50.516666666666666,-0.38349722075717024
benjamin,8,0.5499999999999998,-0.21735496770281668,suborq_207_6_3,suborq_207,129.74605263157895,-0.7667582545897088,52.218363636363634,-0.26112561342993906
and,9,0.33999999999999986,0.44574517305898764,suborq_207_5_3,suborq_207,198.96833333333333,0.40829618812187063,57.364117647058826,0.16403294477153363
and,9,0.33999999999999986,0.41825346030466615,suborq_207_5_2,suborq_207,173.321,-0.02118367593522832,61.53441176470588,0.5751312049193246
and,4,0.17999999999999972,-0.3397339131449897,suborq_207_5_3,suborq_207,180.916875,-0.08735558740169995,53.05,-0.1510815852892395
and,4,0.31000000000000005,0.41768390783133547,suborq_207_6_1,suborq_207,193.3188888888889,0.35179411138428635,60.26967741935484,0.5351453430237526
and,5,0.3200000000000003,0.3053722044601209,suborq_207_5_4,suborq_207,183.826,0.15431231476018234,59.575,0.39214903321490474
and,3,0.31000000000000005,0.4489776753532155,suborq_207_4_4,suborq_207,176.9058064516129,-0.03938814779401491,57.27935483870968,0.20426302273156677
and,7,0.20999999999999996,-0.17041202937816663,suborq_207_4_3,suborq_207,182.0795238095238,-0.04199148181157352,57.37380952380953,0.18552416195925814
and,4,0.18999999999999995,-0.34207876549891525,suborq_207_5_2,suborq_207,158.0457894736842,-0.4090253299651591,56.9521052631579,0.19833031680942198
and,4,0.27,0.3488288984423497,suborq_207_5_1,suborq_207,84.82166666666667,-1.4620349886306,53.025925925925925,-0.19331430048863713
and,9,0.3099999999999996,0.4883142171009188,suborq_207_5_1,suborq_207,173.32566666666668,-0.05767952665424739,59.80161290322581,0.4737528896755367
and,7,0.16000000000000014,-0.5545392457809969,suborq_207_4_1,suborq_207,179.608125,-0.0734954910374933,56.935625,0.19097173543026533
and,3,0.22999999999999998,0.0562381322512269,suborq_207_3_4,suborq_207,184.80434782608697,-0.0018861923419417645,56.625217391304346,0.14610455844510678
and,2,0.21999999999999997,-0.0864796887015703,suborq_207_3_2,suborq_207,184.03666666666666,0.04852817731264461,55.28272727272727,0.05689077867322242
and,5,0.22999999999999998,-0.2888706398708698,suborq_207_2_4,suborq_207,215.13260869565218,0.6725756993013997,61.21434782608696,0.5526364197181719
and,7,0.23000000000000043,0.08372984500555278,suborq_207_3_3,suborq_207,194.54565217391306,0.17634473647904172,59.606521739130436,0.4238558602759043
and,2,0.21999999999999986,-0.24338719100168016,suborq_207_3_3,suborq_207,177.7665,-0.06112725924778714,59.390454545454546,0.3827151939800148
and,7,0.2400000000000002,-0.03238391313322048,suborq_207_3_2,suborq_207,186.31166666666667,0.057145648099894704,60.34166666666667,0.50184049797095
and,7,0.1900000000000004,-0.34207876549891275,suborq_207_8_2,suborq_207,188.4878947368421,0.10316826465523275,59.09473684210526,0.37631688788466416
and,3,0.1800000000000006,-0.4141662771821226,suborq_207_8_4,suborq_207,174.89444444444445,-0.11272885879710494,57.06722222222222,0.22358728249620616
and,7,0.17999999999999972,-0.5985654922365602,suborq_207_7_3,suborq_207,171.54944444444445,-0.10030573882876488,57.480555555555554,0.18533646750879587
and,3,0.2600000000000007,0.03735874619606627,suborq_207_7_4,suborq_207,194.33038461538462,0.2799451223758386,61.35076923076923,0.6020221577221396
and,7,0.20999999999999996,-0.1429203166238452,suborq_207_8_1,suborq_207,183.40761904761905,-0.017828101342709804,60.01190476190476,0.4663496018652272
and,5,0.29000000000000004,0.2773109392324631,suborq_207_6_4,suborq_207,175.66103448275862,-0.013034338928916244,57.09068965517241,0.1763294072004269
and,7,0.34999999999999964,0.7847070380595971,suborq_207_7_1,suborq_207,194.68057142857143,0.3073451061022678,59.58657142857143,0.4903005972371478
and,2,0.17999999999999994,-0.4416579899364522,suborq_207_7_2,suborq_207,214.20083333333332,0.6722614146088965,55.510555555555555,0.06912436587651952
and,7,0.20000000000000018,-0.187516115552736,suborq_207_7_2,suborq_207,172.353,-0.1755440781175302,54.239,-0.007506769496466307
and,4,0.2200000000000002,-0.3728029805474621,suborq_207_6_2,suborq_207,187.22045454545454,0.1887167798175477,57.055454545454545,0.14442520425932456
and,9,0.35000000000000053,0.5178326847422089,suborq_207_6_1,suborq_207,195.3603125,0.3423959185290273,63.33685714285714,0.7744781387826347
and,9,0.2999999999999998,0.03558344631545962,suborq_207_6_2,suborq_207,167.90392857142857,-0.07701277919114922,57.660666666666664,0.18658072143471519
and,4,0.26000000000000023,-0.07641015958878372,suborq_207_6_3,suborq_207,185.35653846153846,0.16973094043348066,58.512692307692305,0.3706533143039372
and,9,0.2599999999999998,0.09234217170470282,suborq_207_6_3,suborq_207,170.01961538461538,-0.10224286148494226,61.11192307692308,0.6428869205918567
and,9,0.23999999999999932,-0.30306032121818405,suborq_207_1_2,suborq_207,187.10833333333332,0.22791749244740375,64.5025,0.8646550595350806
and,4,0.2999999999999998,0.32190673816135773,suborq_207_1_2,suborq_207,152.00133333333335,-0.4215011813431596,61.09733333333333,0.5322957307120051
and,4,0.20999999999999996,-0.22919750965436936,suborq_207_1_3,suborq_207,172.9447619047619,-0.1384812020969207,56.00380952380952,0.0850897737086373
and,9,0.25,-0.105359074756735,suborq_207_1_1,suborq_207,181.852,0.11548058001086074,60.0232,0.4649600123156952
and,4,0.17000000000000015,-0.3999765958348177,suborq_207_1_1,suborq_207,126.17,-0.8099407081933725,51.87647058823529,-0.18073477620557044
and,4,0.27,0.007522181087810442,suborq_207_2_3,suborq_207,192.39615384615385,0.29290602939929017,58.285185185185185,0.2921146565464422
and,9,0.28000000000000025,0.036471096255763946,suborq_207_2_3,suborq_207,211.97642857142858,0.6284810903573352,60.965714285714284,0.5219108678372351
and,5,0.2699999999999996,0.007522181087807889,suborq_207_1_4,suborq_207,214.55962962962963,0.6654135826724606,64.62481481481481,0.8987548446233558
and,9,0.25,-0.17598938402632403,suborq_207_1_3,suborq_207,203.1076,0.48161537206850374,59.4756,0.382124880358666
and,9,0.2699999999999996,0.050660777603069085,suborq_207_2_2,suborq_207,219.6774074074074,0.7362612742939213,61.891851851851854,0.6301269378294446
